0_URL	1_doc_gender	2_doc_sent	3_female_sent	4_male_sent	5_0_HEAR	6_0_POWER	7_0_COMPARE	8_0_ANX	9_0_ARTICLE	10_0_PPRON	11_0_FUNCTION	12_0_SOCIAL	13_0_SPACE	14_0_FAMILY	15_0_I	16_0_AFFECT	17_0_NUMBER	18_0_ASSENT	19_0_COGPROC	20_0_DISCREP	21_0_SHEHE	22_0_FOCUSPAST	23_0_TIME	24_0_SWEAR	25_0_AUXVERB	26_0_AFFILIATION	27_0_ANGER	28_0_RELATIV	29_0_FILLER	30_0_DEATH	31_0_MOTION	32_0_NETSPEAK	33_0_VERB	34_0_YOU	35_0_PREP	36_0_HEALTH	37_0_BIO	38_0_PRONOUN	39_0_CERTAIN	40_0_FEEL	41_0_TENTAT	42_0_LEISURE	43_0_ADVERB	44_0_FOCUSPRESENT	45_0_REWARD	46_0_INSIGHT	47_0_DIFFER	48_0_CONJ	49_0_MONEY	50_0_FRIEND	51_0_THEY	52_0_WORK	53_0_FOCUSFUTURE	54_0_RELIG	55_0_ADJ	56_0_NONFLU	57_0_SEXUAL	58_0_IPRON	59_0_INTERROG	60_0_ACHIEV	61_0_INFORMAL	62_0_HOME	63_0_INGEST	64_0_MALE	65_0_FEMALE	66_0_CAUSE	67_0_BODY	68_0_DRIVES	69_0_SAD	70_0_NEGEMO	71_0_RISK	72_0_WE	73_0_PERCEPT	74_0_POSEMO	75_0_QUANT	76_0_SEE	77_0_NEGATE	78_1_HEAR	79_1_POWER	80_1_COMPARE	81_1_ANX	82_1_ARTICLE	83_1_PPRON	84_1_FUNCTION	85_1_SOCIAL	86_1_SPACE	87_1_FAMILY	88_1_I	89_1_AFFECT	90_1_NUMBER	91_1_ASSENT	92_1_COGPROC	93_1_DISCREP	94_1_SHEHE	95_1_FOCUSPAST	96_1_TIME	97_1_SWEAR	98_1_AUXVERB	99_1_AFFILIATION	100_1_ANGER	101_1_RELATIV	102_1_FILLER	103_1_DEATH	104_1_MOTION	105_1_NETSPEAK	106_1_VERB	107_1_YOU	108_1_PREP	109_1_HEALTH	110_1_BIO	111_1_PRONOUN	112_1_CERTAIN	113_1_FEEL	114_1_TENTAT	115_1_LEISURE	116_1_ADVERB	117_1_FOCUSPRESENT	118_1_REWARD	119_1_INSIGHT	120_1_DIFFER	121_1_CONJ	122_1_MONEY	123_1_FRIEND	124_1_THEY	125_1_WORK	126_1_FOCUSFUTURE	127_1_RELIG	128_1_ADJ	129_1_NONFLU	130_1_SEXUAL	131_1_IPRON	132_1_INTERROG	133_1_ACHIEV	134_1_INFORMAL	135_1_HOME	136_1_INGEST	137_1_MALE	138_1_FEMALE	139_1_CAUSE	140_1_BODY	141_1_DRIVES	142_1_SAD	143_1_NEGEMO	144_1_RISK	145_1_WE	146_1_PERCEPT	147_1_POSEMO	148_1_QUANT	149_1_SEE	150_1_NEGATE	151_2_HEAR	152_2_POWER	153_2_COMPARE	154_2_ANX	155_2_ARTICLE	156_2_PPRON	157_2_FUNCTION	158_2_SOCIAL	159_2_SPACE	160_2_FAMILY	161_2_I	162_2_AFFECT	163_2_NUMBER	164_2_ASSENT	165_2_COGPROC	166_2_DISCREP	167_2_SHEHE	168_2_FOCUSPAST	169_2_TIME	170_2_SWEAR	171_2_AUXVERB	172_2_AFFILIATION	173_2_ANGER	174_2_RELATIV	175_2_FILLER	176_2_DEATH	177_2_MOTION	178_2_NETSPEAK	179_2_VERB	180_2_YOU	181_2_PREP	182_2_HEALTH	183_2_BIO	184_2_PRONOUN	185_2_CERTAIN	186_2_FEEL	187_2_TENTAT	188_2_LEISURE	189_2_ADVERB	190_2_FOCUSPRESENT	191_2_REWARD	192_2_INSIGHT	193_2_DIFFER	194_2_CONJ	195_2_MONEY	196_2_FRIEND	197_2_THEY	198_2_WORK	199_2_FOCUSFUTURE	200_2_RELIG	201_2_ADJ	202_2_NONFLU	203_2_SEXUAL	204_2_IPRON	205_2_INTERROG	206_2_ACHIEV	207_2_INFORMAL	208_2_HOME	209_2_INGEST	210_2_MALE	211_2_FEMALE	212_2_CAUSE	213_2_BODY	214_2_DRIVES	215_2_SAD	216_2_NEGEMO	217_2_RISK	218_2_WE	219_2_PERCEPT	220_2_POSEMO	221_2_QUANT	222_2_SEE	223_2_NEGATE	
http://www.politico.com/agenda/story/2015/09/arne-duncan-education-profile-000231	Gender.NONE	0.9994	-0.04570000000000002	0.04754768211920527	0	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	0	0	1	1	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	1	0	6	86	0	33	1	5	0	0	0	0	0	0	3	1	16	23	0	0	4	0	46	0	2	0	0	0	6	0	0	3	0	0	0	0	0	0	3	0	3	1	0	6	1	0	14	0	0	3	11	15	36	0	0	3	17	48	0	9	3	2	9	0	0	6	26	0	7	0	18	0	0	9	0	1	81	3	30	0	3	6	0	0	0	2	0	1	3	13	28	0	2	0	0	36	0	3	0	0	0	5	1	0	3	2	1	0	0	0	0	2	0	0	0	0	7	0	0	15	0	0	0	11	11	32	0	0	0	22	45	2	2	1	1	6	0	0	0	20	0	7	0	20	0	0	12	0	
http://www.politico.com/agenda/story/2016/02/heres-what-a-biden-campaign-would-look-like-000047	Gender.MALE	0.9978	0	0.20968717948717946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	39	0	11	0	1	0	0	0	0	0	0	1	5	14	11	0	0	2	0	14	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	2	1	0	7	2	0	2	0	0	1	4	8	8	0	0	2	9	20	0	5	1	0	2	0	0	2	6	0	6	0	12	0	0	11	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	4	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0	
http://www.politico.com/agenda/story/2015/09/virtual-schools-education-000227	Gender.NONE	0.9992	0.5831000000000001	0.20790952380952382	1	5	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	3	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	33	0	4	1	0	0	0	0	0	0	0	0	1	5	10	0	0	1	0	7	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	3	6	0	0	1	6	24	0	0	0	0	1	0	0	0	10	0	3	0	14	1	0	1	0	2	100	1	10	6	0	2	0	0	0	2	0	2	6	23	21	0	0	6	0	38	0	2	0	0	1	1	1	0	3	2	0	0	0	0	0	3	0	2	0	0	4	0	0	6	0	0	0	7	4	26	0	0	2	17	57	0	1	3	0	4	0	0	2	37	0	8	0	20	0	0	5	0	
http://www.politico.com/agenda/story/2015/10/obamas-effort-to-nudge-america-000276	Gender.MALE	0.9971	0	0.1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	2	20	0	11	0	0	0	0	0	0	0	0	0	4	15	5	0	0	3	0	10	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	3	0	1	0	0	4	2	0	2	0	0	0	2	8	7	0	0	1	4	12	0	1	0	0	0	0	0	0	6	0	6	0	4	1	0	3	0	
http://www.politico.com/agenda/story/2015/08/fugate-debrief-000204	Gender.NONE	-0.9844	0	-0.01935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	45	3	11	3	0	2	0	0	0	2	0	0	7	22	14	0	0	3	0	29	0	1	0	0	6	0	2	0	4	2	0	0	0	0	0	1	0	1	0	0	2	0	0	4	0	0	0	4	5	11	0	0	1	12	24	1	4	4	0	3	0	0	5	15	0	11	0	9	0	0	5	0	
http://www.politico.com/agenda/story/2015/07/uber-vs-laws-000172	Gender.NONE	0.999	0	0.16511999999999993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	4	32	3	21	0	0	2	0	0	0	0	0	0	2	13	14	0	0	5	0	30	0	1	0	0	3	1	0	0	6	0	0	0	0	0	0	0	0	3	0	0	4	0	0	9	0	0	0	2	11	18	0	0	3	9	21	0	4	5	1	1	0	0	2	14	0	6	0	7	0	0	5	0	
http://www.politico.com/agenda/story/2015/06/tpp-deal-leaked-pharma-000126	Gender.MALE	0.9814	0	0.2840666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	3	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	1	0	0	30	0	11	0	0	1	0	0	0	10	0	0	1	13	11	0	0	4	0	10	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	2	0	4	1	0	6	0	0	2	0	0	1	0	8	10	0	0	4	9	23	0	0	0	0	0	0	0	1	10	0	6	0	13	0	0	2	0	
http://www.politico.com/agenda/story/2015/06/internet-of-things-examples-000092	Gender.NONE	0.802	0	0.6369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
http://www.politico.com/agenda/story/2015/06/the-us-governments-predatory-lending-program-000094	Gender.NONE	0.999	0.3127222222222222	-0.0743333333333333	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	12	0	5	0	0	1	0	0	0	0	0	0	0	2	4	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	4	0	0	2	0	0	0	2	2	2	0	0	1	3	6	0	0	1	0	2	0	0	1	1	0	1	0	5	0	0	3	0	3	77	0	30	1	1	4	0	0	0	1	0	1	2	20	34	0	0	2	2	44	0	0	0	0	1	0	2	0	2	1	1	0	0	0	0	2	0	2	0	0	11	0	0	16	0	0	1	12	14	27	0	0	2	31	35	0	7	9	3	11	0	0	5	20	0	12	0	14	0	0	16	0	
http://www.politico.com/agenda/story/2015/05/billion-dollar-kemper-clean-coal-energy-project-000015	Gender.NONE	0.9997	0.7579	0.36251176470588237	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	13	0	6	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	9	0	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	4	7	0	0	0	1	13	0	2	0	0	0	0	0	0	8	0	0	0	5	0	0	7	0	1	71	2	27	0	4	1	0	0	0	2	0	0	5	27	22	0	0	8	0	28	0	5	0	0	0	1	3	0	7	2	1	1	0	0	0	1	0	5	0	0	13	0	0	11	0	0	2	7	14	20	0	0	5	19	68	0	3	5	2	1	0	0	1	38	0	14	0	30	1	0	16	0	
http://www.politico.com/agenda/story/2017/09/17/open-markets-google-antitrust-barry-lynn-000523	Gender.NONE	0.9993	0.19393333333333332	-0.024671794871794876	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	1	0	2	34	1	9	0	2	1	0	0	1	0	0	1	1	5	5	0	0	1	0	17	0	1	0	0	0	1	4	0	2	0	0	0	0	0	0	1	0	0	0	0	4	0	0	6	0	0	1	1	3	15	0	0	0	6	32	0	0	1	2	0	0	0	2	14	0	1	0	18	3	0	17	0	7	113	3	29	5	1	3	0	0	0	1	0	1	3	15	26	0	0	4	1	60	0	2	0	0	1	4	20	0	4	1	1	0	0	0	0	0	0	1	0	0	10	0	0	7	0	0	1	6	19	47	0	0	1	13	84	0	5	3	1	3	0	0	5	46	0	6	0	38	19	0	40	0	
http://www.politico.com/agenda/story/2017/06/23/the-anti-innovation-president-000464	Gender.NONE	0.9998	0	0.2759552631578949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	25	0	6	1	1	0	0	0	0	4	0	0	4	10	6	0	1	1	0	13	0	0	0	0	0	0	2	0	1	4	1	0	0	0	0	1	0	1	1	0	3	1	0	4	0	0	0	7	2	10	0	0	1	7	12	0	1	0	2	6	0	0	6	4	0	4	0	7	1	0	9	0	5	28	0	10	0	0	0	0	0	0	4	0	1	1	10	8	0	0	5	0	19	0	0	0	0	1	0	0	0	5	4	0	1	0	0	0	1	0	5	0	0	3	1	0	2	0	0	0	0	7	13	0	0	5	7	17	0	5	0	0	0	0	0	4	11	0	3	0	5	0	0	7	0	
http://www.politico.com/agenda/story/2017/03/trump-trade-attack-dog-peter-navarro-000353	Gender.MALE	0.9973	0.25	0.04168082191780822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	60	0	19	0	2	0	0	0	0	0	0	3	0	15	17	0	0	4	0	22	0	0	0	0	0	4	1	0	4	0	0	1	0	0	0	3	0	3	0	0	9	0	1	7	0	0	2	4	9	15	0	0	3	16	41	1	4	2	1	4	0	0	6	17	0	7	0	24	0	0	28	0	1	27	1	12	0	3	1	0	0	0	0	0	1	5	10	9	0	0	1	0	12	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	2	1	5	8	0	0	0	10	11	0	1	2	0	1	0	0	1	8	0	3	0	3	0	0	5	0	
http://www.politico.com/agenda/story/2017/01/trump-immigration-enforcement-priorities-000290	Gender.MALE	-0.9974	0	-0.14456666666666668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	1	0	0	0	0	0	0	0	1	4	2	0	0	2	1	5	0	1	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	0	0	1	1	4	0	0	2	2	11	0	0	1	0	0	0	0	0	2	0	0	0	9	0	0	0	0	1	27	0	7	0	1	0	0	0	0	0	0	0	1	3	3	0	0	1	0	10	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	6	0	0	0	2	1	5	0	0	1	4	25	0	0	4	0	0	0	0	2	10	0	1	0	15	0	0	0	0	
http://www.politico.com/agenda/story/2016/09/financial-technology-charter-banking-regulations-000207	Gender.NONE	0.9975	0	0.24475000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	1	0	0	0	0	0	0	0	1	3	4	2	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	3	0	0	0	1	8	0	0	0	0	4	0	0	1	5	0	0	0	3	0	0	4	0	4	71	2	13	3	1	1	0	0	0	0	0	0	2	12	15	0	0	4	0	29	0	2	0	0	2	2	4	0	5	0	1	0	0	0	0	1	0	3	0	0	9	0	0	2	0	0	0	4	8	22	0	0	3	9	57	0	2	1	0	1	0	0	4	23	0	6	0	34	2	0	12	0	
http://www.politico.com/agenda/story/2016/07/obamacare-exchanges-states-north-carolina-000162	Gender.MALE	0.999	0.4094	-0.010881249999999974	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	4	0	0	1	0	0	0	0	0	0	0	2	4	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	2	6	0	0	0	4	6	0	1	0	1	0	0	0	0	5	0	2	0	1	1	0	3	0	5	164	1	41	0	1	3	0	0	0	19	0	1	5	50	58	0	0	13	3	61	0	1	0	0	3	0	1	0	10	19	0	1	0	0	0	2	0	9	0	0	21	0	0	16	0	0	6	9	24	41	0	0	9	58	98	0	9	7	4	8	0	0	19	40	0	27	0	58	0	0	20	0	
http://www.politico.com/staff/paul-demko	Gender.NONE	0.872	0	0.244475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
http://www.politico.com/agenda/story/2016/06/republicans-trying-to-stop-pentagon-climate-plan-000149	Gender.NONE	0.7642	0.0	-0.007755555555555559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	2	1	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	3	40	5	7	0	2	0	0	0	0	1	0	0	7	14	9	0	0	3	0	28	0	0	0	0	2	1	1	0	6	1	0	1	0	0	0	0	0	1	0	0	1	0	0	2	0	0	2	1	5	24	0	0	1	3	28	1	3	0	0	1	0	0	1	16	0	4	0	12	0	0	6	0	
http://www.politico.com/agenda/agenda/story/2016/05/wellness-obamacare-000114	Gender.MALE	0.9998	0.23362	0.37824285714285716	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	0	0	0	0	0	0	0	0	1	0	0	0	3	1	0	1	0	0	40	2	10	0	0	1	0	0	0	8	0	1	8	14	14	0	0	2	0	14	0	0	0	0	0	0	1	0	3	8	0	0	0	0	0	1	0	1	0	0	13	1	0	5	0	0	0	7	4	12	0	0	1	7	25	0	2	0	4	7	0	0	4	16	0	3	0	8	0	0	17	0	
http://www.politico.com/staff/marianne-levine	Gender.NONE	-0.5267	0.2732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
http://www.politico.com/agenda/story/2015/05/inside-war-on-coal-000002	Gender.NONE	0.9946	0.041418181818181826	-0.19340256410256412	1	7	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	3	0	0	1	4	5	0	1	0	0	0	0	0	0	4	0	1	0	1	0	0	1	0	0	18	0	11	0	4	3	0	0	0	1	0	0	1	7	2	0	1	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	10	0	0	3	1	1	9	0	0	0	4	18	0	0	1	0	1	0	0	2	10	0	4	0	8	0	0	5	0	6	144	1	39	2	0	0	0	0	0	6	0	1	7	30	29	0	0	10	1	43	1	3	0	0	0	4	1	1	9	6	0	4	0	0	0	4	0	8	0	0	17	1	0	7	0	0	3	10	30	30	0	0	8	29	105	0	6	3	3	6	0	0	5	51	0	8	0	52	3	0	29	0	
http://www.politico.com/agenda/story/2016/04/the-problem-with-a-control-board-for-puerto-rico-000082	Gender.NONE	-0.9845	0	-0.45455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	3	29	2	9	0	0	0	0	0	0	0	0	1	4	9	7	0	0	1	1	13	0	1	0	0	0	2	1	0	4	0	0	0	0	0	0	1	0	1	0	0	11	0	1	1	0	0	2	1	8	9	0	0	1	7	22	0	1	1	0	0	0	0	1	8	0	2	0	14	0	0	16	0	
http://www.politico.com/agenda/story/2015/12/federal-government-cyber-security-technology-worker-recruiting-000330	Gender.NONE	0.9997	0.15448	0.23346470588235296	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	4	0	0	0	0	0	0	0	1	1	0	1	0	3	0	0	1	0	3	21	0	5	0	0	1	0	0	0	0	0	0	1	7	9	0	0	2	0	10	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	0	0	0	1	4	6	0	0	1	6	15	0	2	0	0	1	0	0	2	4	0	3	0	11	1	0	3	0	14	103	2	21	2	5	1	0	0	0	0	0	1	3	38	39	0	0	15	0	54	0	4	0	0	6	4	4	0	15	0	0	0	0	0	0	4	0	13	0	0	3	0	0	6	0	0	1	14	13	42	0	0	13	25	73	0	2	0	0	10	0	0	6	32	0	16	0	39	0	0	14	0	
