0_URL	1_doc_gender	2_doc_sent	3_female_sent	4_male_sent	5_0_HEAR	6_0_POWER	7_0_COMPARE	8_0_ANX	9_0_ARTICLE	10_0_PPRON	11_0_FUNCTION	12_0_SOCIAL	13_0_SPACE	14_0_FAMILY	15_0_I	16_0_AFFECT	17_0_NUMBER	18_0_ASSENT	19_0_COGPROC	20_0_DISCREP	21_0_SHEHE	22_0_FOCUSPAST	23_0_TIME	24_0_SWEAR	25_0_AUXVERB	26_0_AFFILIATION	27_0_ANGER	28_0_RELATIV	29_0_FILLER	30_0_DEATH	31_0_MOTION	32_0_NETSPEAK	33_0_VERB	34_0_YOU	35_0_PREP	36_0_HEALTH	37_0_BIO	38_0_PRONOUN	39_0_CERTAIN	40_0_FEEL	41_0_TENTAT	42_0_LEISURE	43_0_ADVERB	44_0_FOCUSPRESENT	45_0_REWARD	46_0_INSIGHT	47_0_DIFFER	48_0_CONJ	49_0_MONEY	50_0_FRIEND	51_0_THEY	52_0_WORK	53_0_FOCUSFUTURE	54_0_RELIG	55_0_ADJ	56_0_NONFLU	57_0_SEXUAL	58_0_IPRON	59_0_INTERROG	60_0_ACHIEV	61_0_INFORMAL	62_0_HOME	63_0_INGEST	64_0_MALE	65_0_FEMALE	66_0_CAUSE	67_0_BODY	68_0_DRIVES	69_0_SAD	70_0_NEGEMO	71_0_RISK	72_0_WE	73_0_PERCEPT	74_0_POSEMO	75_0_QUANT	76_0_SEE	77_0_NEGATE	78_1_HEAR	79_1_POWER	80_1_COMPARE	81_1_ANX	82_1_ARTICLE	83_1_PPRON	84_1_FUNCTION	85_1_SOCIAL	86_1_SPACE	87_1_FAMILY	88_1_I	89_1_AFFECT	90_1_NUMBER	91_1_ASSENT	92_1_COGPROC	93_1_DISCREP	94_1_SHEHE	95_1_FOCUSPAST	96_1_TIME	97_1_SWEAR	98_1_AUXVERB	99_1_AFFILIATION	100_1_ANGER	101_1_RELATIV	102_1_FILLER	103_1_DEATH	104_1_MOTION	105_1_NETSPEAK	106_1_VERB	107_1_YOU	108_1_PREP	109_1_HEALTH	110_1_BIO	111_1_PRONOUN	112_1_CERTAIN	113_1_FEEL	114_1_TENTAT	115_1_LEISURE	116_1_ADVERB	117_1_FOCUSPRESENT	118_1_REWARD	119_1_INSIGHT	120_1_DIFFER	121_1_CONJ	122_1_MONEY	123_1_FRIEND	124_1_THEY	125_1_WORK	126_1_FOCUSFUTURE	127_1_RELIG	128_1_ADJ	129_1_NONFLU	130_1_SEXUAL	131_1_IPRON	132_1_INTERROG	133_1_ACHIEV	134_1_INFORMAL	135_1_HOME	136_1_INGEST	137_1_MALE	138_1_FEMALE	139_1_CAUSE	140_1_BODY	141_1_DRIVES	142_1_SAD	143_1_NEGEMO	144_1_RISK	145_1_WE	146_1_PERCEPT	147_1_POSEMO	148_1_QUANT	149_1_SEE	150_1_NEGATE	151_2_HEAR	152_2_POWER	153_2_COMPARE	154_2_ANX	155_2_ARTICLE	156_2_PPRON	157_2_FUNCTION	158_2_SOCIAL	159_2_SPACE	160_2_FAMILY	161_2_I	162_2_AFFECT	163_2_NUMBER	164_2_ASSENT	165_2_COGPROC	166_2_DISCREP	167_2_SHEHE	168_2_FOCUSPAST	169_2_TIME	170_2_SWEAR	171_2_AUXVERB	172_2_AFFILIATION	173_2_ANGER	174_2_RELATIV	175_2_FILLER	176_2_DEATH	177_2_MOTION	178_2_NETSPEAK	179_2_VERB	180_2_YOU	181_2_PREP	182_2_HEALTH	183_2_BIO	184_2_PRONOUN	185_2_CERTAIN	186_2_FEEL	187_2_TENTAT	188_2_LEISURE	189_2_ADVERB	190_2_FOCUSPRESENT	191_2_REWARD	192_2_INSIGHT	193_2_DIFFER	194_2_CONJ	195_2_MONEY	196_2_FRIEND	197_2_THEY	198_2_WORK	199_2_FOCUSFUTURE	200_2_RELIG	201_2_ADJ	202_2_NONFLU	203_2_SEXUAL	204_2_IPRON	205_2_INTERROG	206_2_ACHIEV	207_2_INFORMAL	208_2_HOME	209_2_INGEST	210_2_MALE	211_2_FEMALE	212_2_CAUSE	213_2_BODY	214_2_DRIVES	215_2_SAD	216_2_NEGEMO	217_2_RISK	218_2_WE	219_2_PERCEPT	220_2_POSEMO	221_2_QUANT	222_2_SEE	223_2_NEGATE	
http://abcnews.go.com/politics/photos/malia-sasha-obama-vacation-biking-16716893/image-38816914	Gender.MALE	0.9969	0.0	0.5250285714285714	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0	3	0	0	0	0	7	1	0	0	0	11	0	0	0	3	0	0	0	3	1	0	2	0	0	21	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	12	3	1	0	0	0	0	8	0	3	0	0	12	0	0	0	4	0	0	0	3	1	0	1	0	
http://abcnews.go.com/politics/photos/political-sex-scandals-43202982/image-larry-craig-43203311	Gender.NONE	-0.9981	0	-0.15657435897435898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25	0	5	2	0	2	0	0	0	4	0	0	0	2	7	0	0	0	1	9	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	2	1	2	6	0	0	0	2	19	0	0	0	1	1	4	0	2	4	0	0	0	15	1	0	4	0	1	14	0	1	3	0	0	0	0	0	0	0	0	0	2	7	0	0	1	0	10	3	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	7	0	0	1	3	10	0	1	0	0	0	0	0	3	1	0	1	0	9	0	0	4	0	
http://abcnews.go.com/politics/photos/politicians-knew-41671060/image-41671099	Gender.NONE	0.9712	0	0.4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	6	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	3	0	
http://abcnews.go.com/politics/otus/photos/hillary-clinton-years-17555279/image-26200083	Gender.FEMALE	0.9836	0.18550000000000003	0.164475	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	4	0	0	0	0	11	0	0	0	0	3	0	0	0	2	0	0	0	9	0	0	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	3	0	10	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	10	0	0	3	0	14	0	0	0	0	2	0	0	0	6	0	0	0	8	0	0	7	0	
http://abcnews.go.com/politics/photos/2016-democratic-national-convention-40862997/image-40983769	Gender.NONE	0.9934	0.24208333333333334	0.28025714285714287	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	16	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	3	0	0	34	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	3	0	0	0	0	33	0	0	0	1	0	0	0	1	26	0	0	0	7	0	0	3	0	0	73	0	2	0	0	0	0	0	0	1	0	0	0	1	9	0	0	1	0	12	0	0	0	0	0	9	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	34	1	1	12	0	0	1	0	71	0	0	0	0	1	0	0	0	54	0	0	0	16	1	0	13	0	
http://abcnews.go.com/politics/photos/2016-democratic-national-convention-40862997/image-40983734	Gender.NONE	0.9934	0.24208333333333334	0.28025714285714287	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	16	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	3	0	0	34	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	3	0	0	0	0	33	0	0	0	1	0	0	0	1	26	0	0	0	7	0	0	3	0	0	73	0	2	0	0	0	0	0	0	1	0	0	0	1	9	0	0	1	0	12	0	0	0	0	0	9	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	34	1	1	12	0	0	1	0	71	0	0	0	0	1	0	0	0	54	0	0	0	16	1	0	13	0	
http://abcnews.go.com/politics/photos/delegates-gather-2016-republican-national-convention-40676958/image-40792735	Gender.NONE	0.9973	-0.6249	0.18903749999999997	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	55	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	18	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	18	0	0	0	0	56	0	0	0	0	0	0	0	0	43	0	0	0	13	1	0	18	0	1	43	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0	1	8	0	0	0	1	39	0	1	0	0	0	0	0	0	32	0	0	0	7	0	0	8	0	
http://abcnews.go.com/politics/photos/view-republican-national-convention-40663987	Gender.NONE	0.9989	0	0.22927058823529414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	36	0	21	0	0	0	0	0	0	0	0	1	0	5	13	0	0	1	0	21	0	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	2	3	18	11	0	0	1	7	19	0	15	2	0	0	0	0	0	17	0	3	0	2	1	0	1	0	2	20	0	7	0	2	0	0	0	0	0	0	0	1	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	5	2	0	0	0	0	15	0	3	0	0	0	0	0	0	12	0	1	0	3	0	0	0	0	
http://abcnews.go.com/politics/republican-convention-2016-questions-answered/story?id=40663553	Gender.NONE	-0.9818	0.0	0.02615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	6	3	0	0	3	1	3	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	2	0	6	2	0	1	0	0	0	0	1	1	0	2	0	5	0	0	2	0	0	7	0	1	0	0	1	0	0	0	0	0	0	2	5	4	0	3	0	0	2	0	0	0	0	1	1	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	0	3	9	0	0	0	0	0	0	0	1	4	0	2	0	5	0	0	1	0	
http://abcnews.go.com/politics/wasserman-schultz-step-democratic-national-committee-chair/story?id=40838011	Gender.NONE	0.9962	0.5624166666666667	0.3117	1	4	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	3	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	4	1	0	0	0	
http://abcnews.go.com/politics/white-house-defend-criticize-fbi-director-james-comey/story?id=43197456	Gender.MALE	0.9913	0	0.4497166666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	2	1	0	0	0	0	3	0	0	0	0	4	0	0	1	0	0	0	0	3	0	0	1	0	
http://abcnews.go.com/politics/clinton-related-emails/story?id=43190589	Gender.NONE	0.857	0.08147142857142857	0.03468	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2	0	1	18	1	3	0	0	0	0	0	1	0	0	0	1	5	6	0	0	2	0	4	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	1	0	1	0	0	2	0	0	1	0	0	0	1	1	2	0	0	1	2	13	0	0	1	0	1	0	0	3	1	0	1	0	12	0	0	4	0	
http://abcnews.go.com/politics/latest-email-twist-impact-ballot-races-experts/story?id=43191433	Gender.NONE	0.8855	0.5448999999999999	-0.10235	0	1	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	1	13	0	4	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	5	0	0	0	2	11	0	1	1	1	0	0	0	0	3	0	3	0	8	0	0	5	0	
http://abcnews.go.com/politics/fbi-investigation-sheds-light-hillary-clintons-past-email/story?id=40350589	Gender.NONE	0.9647	0.1414	0.146025	0	13	0	8	0	0	0	0	0	0	0	0	1	1	2	3	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	3	3	0	0	0	0	1	0	0	9	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	6	0	0	0	0	0	0	0	0	0	2	5	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1	5	0	0	0	0	0	0	0	6	3	0	3	0	2	0	0	1	0	
http://abcnews.go.com/politics/attorney-general-loretta-lynch-calls-perfectly-reasonable-question/story?id=40272091	Gender.MALE	0.9831	0.2194142857142857	0.0	0	5	0	0	0	0	0	0	0	0	0	0	3	0	3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	4	0	0	0	0	1	0	0	2	0	0	0	0	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	1	0	0	0	0	0	1	0	1	1	4	2	0	0	1	0	3	0	0	0	0	0	2	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	3	2	0	0	1	0	4	0	0	0	0	1	0	0	1	1	0	0	0	3	2	0	1	0	
http://abcnews.go.com/politics/amid-fbi-email-probe-attorney-general-loretta-lynch/story?id=40245340	Gender.MALE	0.93	0.13974999999999999	0.1806	0	4	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	
http://abcnews.go.com/politics/fbi-interview-hillary-clinton-coming-days-email-scandal/story?id=40291561	Gender.FEMALE	0.9186	0.0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
http://abcnews.go.com/politics/obama-expected-highlight-unique-relationship-clinton-campaign-trail/story?id=40232840	Gender.MALE	0.9953	0.7351	0.3120777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	4	0	0	0	1	4	0	1	2	0	1	0	0	0	2	0	0	0	2	0	0	2	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	0	0	0	2	2	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	1	0	
http://abcnews.go.com/politics/clinton-heartbroken-election-fbi-letter-turning-point/story?id=43491957	Gender.NONE	-0.9518	-0.02699999999999998	-0.3612	1	4	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	
http://abcnews.go.com/politics/clinton-camp-slams-fbi-director-light-facts-heavy/story?id=43158506	Gender.NONE	0.8934	0	0.10316666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	1	6	0	0	0	0	0	0	0	1	1	0	0	0	5	0	0	3	0	
http://abcnews.go.com/politics/leading-senator-demands-fbi-briefing-hillary-clinton-emails/story?id=43147156	Gender.FEMALE	0.9412	0	0.48245000000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	5	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	1	0	
http://abcnews.go.com/politics/fbis-latest-review-hillary-clintons-emails/story?id=43144549	Gender.FEMALE	0.959	-0.29306666666666664	0.20746000000000003	0	3	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	18	0	4	0	0	0	0	0	0	0	0	0	0	8	5	0	0	1	0	8	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	3	6	0	0	0	0	7	0	2	0	0	0	0	0	5	1	0	4	0	6	0	0	5	0	
http://abcnews.go.com/politics/state-department-releases-285-pages-secretary-clintons-emails/story?id=43312592	Gender.NONE	0.7184	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	3	4	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	0	0	1	1	3	0	0	0	1	0	0	0	2	2	0	1	0	1	0	0	1	0	
